time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1461984916,2001:470:83ae:2:212:6d02:0:4034,26,1,1,0,0,0,0,0,0,0,0,0
1461984916,2001:470:83ae:2:212:6d02:0:4041,26,1,1,0,0,0,0,0,0,0,0,0
1461984917,2001:470:83ae:2:212:6d02:0:4040,26,1,1,0,0,0,0,0,0,0,0,0
1461984917,2001:470:83ae:2:212:6d02:0:4013,26,2,2,0,0,0,0,0,0,1,0,0
1461984919,2001:470:83ae:2:212:6d02:0:3041,26,1,1,0,0,0,0,0,0,0,0,0
1461984922,2001:470:83ae:2:212:6d02:0:4044,26,1,1,0,0,0,0,0,0,0,0,0
1461984924,2001:470:83ae:2:212:6d02:0:3005,26,1,1,0,0,0,0,0,0,0,0,0
1461984945,2001:470:83ae:2:212:6d02:0:4043,27,1,1,0,0,0,0,0,0,0,0,0
1461984945,2001:470:83ae:2:212:6d02:0:4042,27,31,31,0,0,0,0,0,0,30,0,0
1461984946,2001:470:83ae:2:212:6d02:0:4043,27,23,23,0,0,0,0,0,0,22,0,0
1461984946,2001:470:83ae:2:212:6d02:0:4034,27,1,1,0,0,0,0,0,0,0,0,0
1461984946,2001:470:83ae:2:212:6d02:0:4041,27,1,1,0,0,0,0,0,0,0,0,0
1461984947,2001:470:83ae:2:212:6d02:0:4040,27,1,1,0,0,0,0,0,0,0,0,0
1461984947,2001:470:83ae:2:212:6d02:0:4013,27,1,1,0,0,0,0,0,0,0,0,0
1461984949,2001:470:83ae:2:212:6d02:0:3041,27,1,1,0,0,0,0,0,0,0,0,0
1461984952,2001:470:83ae:2:212:6d02:0:4044,27,1,1,0,0,0,0,0,0,0,0,0
1461984954,2001:470:83ae:2:212:6d02:0:3005,27,1,1,0,0,0,0,0,0,0,0,0
1461984975,2001:470:83ae:2:212:6d02:0:4043,28,1,1,0,0,0,0,0,0,0,0,0
1461984975,2001:470:83ae:2:212:6d02:0:4042,28,26,26,0,0,0,0,0,0,25,0,0
1461984976,2001:470:83ae:2:212:6d02:0:4043,28,19,19,0,0,0,0,0,0,19,0,0
1461984976,2001:470:83ae:2:212:6d02:0:4034,28,1,1,0,0,0,0,0,0,0,0,0
