1461928972,2001:470:83ae:2:212:6d02:0:4013,2447,3,3,0,0,0,0
1461928975,2001:470:83ae:2:212:6d02:0:3041,2438,6,6,0,0,0,0
1461928976,2001:470:83ae:2:212:6d02:0:4035,2449,1,1,0,0,0,0
1461928977,2001:470:83ae:2:212:6d02:0:3005,2427,1,1,0,0,0,0
1461928979,2001:470:83ae:2:212:6d02:0:4034,2451,1,1,0,0,0,0
1461928980,2001:470:83ae:2:212:6d02:0:4043,2461,2,2,0,0,0,0
1461928982,2001:470:83ae:2:212:6d02:0:4013,2448,3,3,0,0,0,0
1461928985,2001:470:83ae:2:212:6d02:0:3041,2439,6,6,0,0,0,0
1461928986,2001:470:83ae:2:212:6d02:0:4035,2450,1,1,0,0,0,0
1461928987,2001:470:83ae:2:212:6d02:0:3005,2428,1,1,0,0,0,0
1461928988,2001:470:83ae:2:212:6d02:0:4034,2452,1,1,0,0,0,0
1461928990,2001:470:83ae:2:212:6d02:0:4043,2462,2,2,0,0,0,0
1461928992,2001:470:83ae:2:212:6d02:0:4013,2449,3,3,0,0,0,0
1461928995,2001:470:83ae:2:212:6d02:0:3041,2440,6,6,0,0,0,0
1461928996,2001:470:83ae:2:212:6d02:0:4035,2451,1,1,0,0,0,0
1461928997,2001:470:83ae:2:212:6d02:0:3005,2429,1,1,0,0,0,0
1461928998,2001:470:83ae:2:212:6d02:0:4034,2453,1,1,0,0,0,0
1461929000,2001:470:83ae:2:212:6d02:0:4043,2463,2,2,0,0,0,0
1461929002,2001:470:83ae:2:212:6d02:0:4013,2450,3,3,0,0,0,0
1461929005,2001:470:83ae:2:212:6d02:0:3041,2441,6,6,0,0,0,0
1461929006,2001:470:83ae:2:212:6d02:0:4035,2452,1,1,0,0,0,0
1461929007,2001:470:83ae:2:212:6d02:0:3005,2430,1,1,0,0,0,0
1461929008,2001:470:83ae:2:212:6d02:0:4034,2454,1,1,0,0,0,0
1461929010,2001:470:83ae:2:212:6d02:0:4043,2464,2,2,0,1,0,0
1461929012,2001:470:83ae:2:212:6d02:0:4013,2451,3,3,0,1,0,0
1461929015,2001:470:83ae:2:212:6d02:0:3041,2442,6,6,0,1,0,0
1461929016,2001:470:83ae:2:212:6d02:0:4035,2453,1,1,0,1,0,0
1461929017,2001:470:83ae:2:212:6d02:0:3005,2431,2,2,1,1,0,0
1461929018,2001:470:83ae:2:212:6d02:0:4034,2455,1,1,0,2,0,0
1461929020,2001:470:83ae:2:212:6d02:0:4043,2465,2,2,0,1,0,0
1461929022,2001:470:83ae:2:212:6d02:0:4013,2452,3,3,0,1,0,0
1461929025,2001:470:83ae:2:212:6d02:0:3041,2443,7,7,1,0,0,0
1461929026,2001:470:83ae:2:212:6d02:0:4035,2454,1,1,0,1,0,0
1461929028,2001:470:83ae:2:212:6d02:0:3005,2432,1,1,0,0,0,0
1461929028,2001:470:83ae:2:212:6d02:0:4034,2456,1,1,0,0,0,0
1461929030,2001:470:83ae:2:212:6d02:0:4043,2466,2,2,0,0,0,0
1461929032,2001:470:83ae:2:212:6d02:0:4013,2453,3,3,0,0,0,0
1461929035,2001:470:83ae:2:212:6d02:0:3041,2444,6,6,0,0,0,0
1461929036,2001:470:83ae:2:212:6d02:0:4035,2455,1,1,0,0,0,0
1461929038,2001:470:83ae:2:212:6d02:0:3005,2433,1,1,0,0,0,0
1461929038,2001:470:83ae:2:212:6d02:0:4034,2457,1,1,0,0,0,0
1461929040,2001:470:83ae:2:212:6d02:0:4043,2467,2,2,0,0,0,0
1461929042,2001:470:83ae:2:212:6d02:0:4013,2454,3,3,0,0,0,0
1461929045,2001:470:83ae:2:212:6d02:0:3041,2445,6,6,0,0,0,0
1461929046,2001:470:83ae:2:212:6d02:0:4035,2456,1,1,0,0,0,0
1461929048,2001:470:83ae:2:212:6d02:0:3005,2434,1,1,0,0,0,0
1461929048,2001:470:83ae:2:212:6d02:0:4034,2458,1,1,0,0,0,0
1461929049,2001:470:83ae:2:212:6d02:0:4043,2468,2,2,0,0,0,0
1461929052,2001:470:83ae:2:212:6d02:0:4013,2455,3,3,0,0,0,0
1461929055,2001:470:83ae:2:212:6d02:0:3041,2446,6,6,0,0,0,0
1461929056,2001:470:83ae:2:212:6d02:0:4035,2457,1,1,0,0,0,0
1461929058,2001:470:83ae:2:212:6d02:0:3005,2435,1,1,0,0,0,0
1461929058,2001:470:83ae:2:212:6d02:0:4034,2459,1,1,0,0,0,0
1461929059,2001:470:83ae:2:212:6d02:0:4043,2469,2,2,0,0,0,0
1461929062,2001:470:83ae:2:212:6d02:0:4013,2456,3,3,0,0,0,0
1461929065,2001:470:83ae:2:212:6d02:0:3041,2447,6,6,0,0,0,0
1461929066,2001:470:83ae:2:212:6d02:0:4035,2458,1,1,0,0,0,0
1461929068,2001:470:83ae:2:212:6d02:0:3005,2436,1,1,0,0,0,0
1461929068,2001:470:83ae:2:212:6d02:0:4034,2460,1,1,0,0,0,0
1461929069,2001:470:83ae:2:212:6d02:0:4043,2470,2,2,0,0,0,0
1461929072,2001:470:83ae:2:212:6d02:0:4013,2457,3,3,0,0,0,0
1461929075,2001:470:83ae:2:212:6d02:0:3041,2448,6,6,0,0,0,0
1461929076,2001:470:83ae:2:212:6d02:0:4035,2459,1,1,0,0,0,0
1461929078,2001:470:83ae:2:212:6d02:0:3005,2437,1,1,0,0,0,0
1461929078,2001:470:83ae:2:212:6d02:0:4034,2461,1,1,0,0,0,0
1461929079,2001:470:83ae:2:212:6d02:0:4043,2471,2,2,0,0,0,0
1461929082,2001:470:83ae:2:212:6d02:0:4013,2458,3,3,0,0,0,0
1461929085,2001:470:83ae:2:212:6d02:0:3041,2449,6,6,0,0,0,0
1461929086,2001:470:83ae:2:212:6d02:0:4035,2460,1,1,0,0,0,0
1461929088,2001:470:83ae:2:212:6d02:0:3005,2438,1,1,0,0,0,0
1461929088,2001:470:83ae:2:212:6d02:0:4034,2462,1,1,0,0,0,0
1461929089,2001:470:83ae:2:212:6d02:0:4043,2472,2,2,0,0,0,0
1461929092,2001:470:83ae:2:212:6d02:0:4013,2459,3,3,0,0,0,0
1461929095,2001:470:83ae:2:212:6d02:0:3041,2450,6,6,0,0,0,0
1461929096,2001:470:83ae:2:212:6d02:0:4035,2461,1,1,0,0,0,0
1461929098,2001:470:83ae:2:212:6d02:0:3005,2439,1,1,0,0,0,0
1461929098,2001:470:83ae:2:212:6d02:0:4034,2463,1,1,0,0,0,0
1461929099,2001:470:83ae:2:212:6d02:0:4043,2473,2,2,0,0,0,0
1461929102,2001:470:83ae:2:212:6d02:0:4013,2460,3,3,0,0,0,0
1461929105,2001:470:83ae:2:212:6d02:0:3041,2451,6,6,0,0,0,0
1461929106,2001:470:83ae:2:212:6d02:0:4035,2462,1,1,0,0,0,0
1461929108,2001:470:83ae:2:212:6d02:0:3005,2440,1,1,0,0,0,0
1461929109,2001:470:83ae:2:212:6d02:0:4043,2474,2,2,0,0,0,0
1461929112,2001:470:83ae:2:212:6d02:0:4013,2461,3,3,0,0,0,0
1461929115,2001:470:83ae:2:212:6d02:0:3041,2452,6,6,0,0,0,0
1461929116,2001:470:83ae:2:212:6d02:0:4035,2463,1,1,0,0,0,0
1461929118,2001:470:83ae:2:212:6d02:0:4034,2465,1,1,0,0,0,0
1461929118,2001:470:83ae:2:212:6d02:0:3005,2441,1,1,0,0,0,0
1461929119,2001:470:83ae:2:212:6d02:0:4043,2475,2,2,0,0,0,0
1461929122,2001:470:83ae:2:212:6d02:0:4013,2462,3,3,0,0,0,0
1461929125,2001:470:83ae:2:212:6d02:0:3041,2453,6,6,0,0,0,0
1461929126,2001:470:83ae:2:212:6d02:0:4035,2464,1,1,0,0,0,0
1461929128,2001:470:83ae:2:212:6d02:0:4034,2466,1,1,0,0,0,0
1461929128,2001:470:83ae:2:212:6d02:0:3005,2442,1,1,0,0,0,0
1461929129,2001:470:83ae:2:212:6d02:0:4043,2476,2,2,0,0,0,0
1461929132,2001:470:83ae:2:212:6d02:0:4013,2463,3,3,0,0,0,0
1461929135,2001:470:83ae:2:212:6d02:0:3041,2454,6,6,0,0,0,0
1461929136,2001:470:83ae:2:212:6d02:0:4035,2465,1,1,0,0,0,0
1461929138,2001:470:83ae:2:212:6d02:0:4034,2467,1,1,0,0,0,0
1461929138,2001:470:83ae:2:212:6d02:0:3005,2443,1,1,0,0,0,0
1461929139,2001:470:83ae:2:212:6d02:0:4043,2477,2,2,0,0,0,0
1461929142,2001:470:83ae:2:212:6d02:0:4013,2464,3,3,0,0,0,0
1461929145,2001:470:83ae:2:212:6d02:0:3041,2455,6,6,0,0,0,0
1461929146,2001:470:83ae:2:212:6d02:0:4035,2466,1,1,0,0,0,0
1461929148,2001:470:83ae:2:212:6d02:0:4034,2468,1,1,0,0,0,0
1461929148,2001:470:83ae:2:212:6d02:0:3005,2444,1,1,0,0,0,0
1461929149,2001:470:83ae:2:212:6d02:0:4043,2478,2,2,0,0,0,0
1461929152,2001:470:83ae:2:212:6d02:0:4013,2465,3,3,0,0,0,0
1461929155,2001:470:83ae:2:212:6d02:0:3041,2456,6,6,0,0,0,0
1461929156,2001:470:83ae:2:212:6d02:0:4035,2467,1,1,0,0,0,0
1461929158,2001:470:83ae:2:212:6d02:0:4034,2469,1,1,0,0,0,0
1461929158,2001:470:83ae:2:212:6d02:0:3005,2445,1,1,0,0,0,0
1461929158,2001:470:83ae:2:212:6d02:0:4043,2479,2,2,0,0,0,0
1461929162,2001:470:83ae:2:212:6d02:0:4013,2466,3,3,0,0,0,0
1461929165,2001:470:83ae:2:212:6d02:0:3041,2457,6,6,0,0,0,0
1461929165,2001:470:83ae:2:212:6d02:0:4035,2468,1,1,0,0,0,0
1461929168,2001:470:83ae:2:212:6d02:0:4034,2470,1,1,0,0,0,0
1461929168,2001:470:83ae:2:212:6d02:0:3005,2446,1,1,0,0,0,0
1461929168,2001:470:83ae:2:212:6d02:0:4043,2480,2,2,0,0,0,0
1461929172,2001:470:83ae:2:212:6d02:0:4013,2467,3,3,0,0,0,0
1461929175,2001:470:83ae:2:212:6d02:0:3041,2458,6,7,0,0,0,0
1461929175,2001:470:83ae:2:212:6d02:0:4035,2469,1,1,0,0,0,0
1461929178,2001:470:83ae:2:212:6d02:0:4034,2471,1,1,0,0,0,0
1461929178,2001:470:83ae:2:212:6d02:0:4043,2481,1,1,0,0,0,0
1461929178,2001:470:83ae:2:212:6d02:0:3005,2447,1,1,0,0,0,0
1461929182,2001:470:83ae:2:212:6d02:0:4013,2468,3,3,0,0,0,0
1461929185,2001:470:83ae:2:212:6d02:0:3041,2459,6,6,0,0,0,0
1461929185,2001:470:83ae:2:212:6d02:0:4035,2470,1,1,0,0,0,0
1461929188,2001:470:83ae:2:212:6d02:0:4034,2472,1,1,0,0,0,0
1461929188,2001:470:83ae:2:212:6d02:0:4043,2482,2,2,0,0,0,0
1461929188,2001:470:83ae:2:212:6d02:0:3005,2448,1,1,0,0,0,0
1461929192,2001:470:83ae:2:212:6d02:0:4013,2469,3,3,0,0,0,0
1461929195,2001:470:83ae:2:212:6d02:0:3041,2460,6,6,0,0,0,0
1461929195,2001:470:83ae:2:212:6d02:0:4035,2471,1,1,0,0,0,0
1461929198,2001:470:83ae:2:212:6d02:0:4034,2473,1,1,0,0,0,0
1461929198,2001:470:83ae:2:212:6d02:0:4043,2483,2,2,0,0,0,0
1461929198,2001:470:83ae:2:212:6d02:0:3005,2449,1,1,0,0,0,0
1461929202,2001:470:83ae:2:212:6d02:0:4013,2470,5,5,0,0,0,0
1461929205,2001:470:83ae:2:212:6d02:0:4035,2472,2,2,0,0,0,0
1461929205,2001:470:83ae:2:212:6d02:0:3041,2461,12,12,0,0,0,0
1461929208,2001:470:83ae:2:212:6d02:0:4034,2474,2,2,0,0,0,0
1461929208,2001:470:83ae:2:212:6d02:0:4043,2484,2,2,0,0,0,0
1461929208,2001:470:83ae:2:212:6d02:0:3005,2450,1,1,0,0,0,0
1461929212,2001:470:83ae:2:212:6d02:0:4013,2471,3,3,0,0,0,0
1461929215,2001:470:83ae:2:212:6d02:0:4035,2473,1,1,0,0,0,0
1461929215,2001:470:83ae:2:212:6d02:0:3041,2462,6,6,0,0,0,0
1461929218,2001:470:83ae:2:212:6d02:0:4034,2475,1,1,0,0,0,0
1461929218,2001:470:83ae:2:212:6d02:0:4043,2485,2,2,0,0,0,0
1461929219,2001:470:83ae:2:212:6d02:0:3005,2451,1,1,0,0,0,0
1461929221,2001:470:83ae:2:212:6d02:0:4013,2472,3,3,0,0,0,0
1461929225,2001:470:83ae:2:212:6d02:0:4035,2474,1,1,0,0,0,0
1461929225,2001:470:83ae:2:212:6d02:0:3041,2463,6,6,0,0,0,0
1461929227,2001:470:83ae:2:212:6d02:0:4034,2476,1,1,0,0,0,0
1461929228,2001:470:83ae:2:212:6d02:0:4043,2486,2,2,0,0,0,0
1461929229,2001:470:83ae:2:212:6d02:0:3005,2452,1,1,0,0,0,0
1461929231,2001:470:83ae:2:212:6d02:0:4013,2473,3,3,0,0,0,0
1461929235,2001:470:83ae:2:212:6d02:0:4035,2475,1,1,0,0,0,0
1461929235,2001:470:83ae:2:212:6d02:0:3041,2464,6,6,0,0,0,0
1461929237,2001:470:83ae:2:212:6d02:0:4034,2477,1,1,0,0,0,0
1461929238,2001:470:83ae:2:212:6d02:0:4043,2487,2,2,0,0,0,0
1461929239,2001:470:83ae:2:212:6d02:0:3005,2453,1,1,0,0,0,0
1461929241,2001:470:83ae:2:212:6d02:0:4013,2474,3,3,0,0,0,0
1461929245,2001:470:83ae:2:212:6d02:0:4035,2476,1,1,0,0,0,0
1461929245,2001:470:83ae:2:212:6d02:0:3041,2465,6,6,0,0,0,0
1461929247,2001:470:83ae:2:212:6d02:0:4034,2478,1,1,0,0,0,0
1461929248,2001:470:83ae:2:212:6d02:0:4043,2488,2,2,0,0,0,0
1461929249,2001:470:83ae:2:212:6d02:0:3005,2454,1,1,0,0,0,0
1461929251,2001:470:83ae:2:212:6d02:0:4013,2475,3,3,0,0,0,0
1461929255,2001:470:83ae:2:212:6d02:0:4035,2477,1,1,0,0,0,0
1461929255,2001:470:83ae:2:212:6d02:0:3041,2466,6,6,0,0,0,0
1461929257,2001:470:83ae:2:212:6d02:0:4034,2479,1,1,0,0,0,0
1461929257,2001:470:83ae:2:212:6d02:0:4043,2489,2,2,0,0,0,0
1461929259,2001:470:83ae:2:212:6d02:0:3005,2455,1,1,0,0,0,0
1461929261,2001:470:83ae:2:212:6d02:0:4013,2476,3,3,0,0,0,0
1461929265,2001:470:83ae:2:212:6d02:0:4035,2478,1,1,0,0,0,0
1461929265,2001:470:83ae:2:212:6d02:0:3041,2467,6,6,0,0,0,0
1461929267,2001:470:83ae:2:212:6d02:0:4034,2480,1,1,0,0,0,0
1461929267,2001:470:83ae:2:212:6d02:0:4043,2490,2,2,0,0,0,0
1461929269,2001:470:83ae:2:212:6d02:0:3005,2456,1,1,0,0,0,0
1461929271,2001:470:83ae:2:212:6d02:0:4013,2477,3,3,0,0,0,0
1461929275,2001:470:83ae:2:212:6d02:0:4035,2479,1,1,0,0,0,0
1461929276,2001:470:83ae:2:212:6d02:0:3041,2468,6,6,0,0,0,0
1461929277,2001:470:83ae:2:212:6d02:0:4034,2481,1,1,0,0,0,0
1461929279,2001:470:83ae:2:212:6d02:0:3005,2457,1,1,0,0,0,0
1461929281,2001:470:83ae:2:212:6d02:0:4013,2478,3,3,0,0,0,0
1461929285,2001:470:83ae:2:212:6d02:0:4035,2480,1,1,0,0,0,0
1461929285,2001:470:83ae:2:212:6d02:0:3041,2469,6,6,0,0,0,0
1461929287,2001:470:83ae:2:212:6d02:0:4043,2492,2,2,0,0,0,0
1461929287,2001:470:83ae:2:212:6d02:0:4034,2482,1,1,0,0,0,0
1461929289,2001:470:83ae:2:212:6d02:0:3005,2458,1,1,0,0,0,0
1461929291,2001:470:83ae:2:212:6d02:0:4013,2479,3,3,0,0,0,0
1461929295,2001:470:83ae:2:212:6d02:0:4035,2481,1,1,0,0,0,0
1461929296,2001:470:83ae:2:212:6d02:0:3041,2470,6,6,0,0,0,0
1461929297,2001:470:83ae:2:212:6d02:0:4043,2493,2,2,0,0,0,0
1461929297,2001:470:83ae:2:212:6d02:0:4034,2483,1,1,0,0,0,0
1461929299,2001:470:83ae:2:212:6d02:0:3005,2459,1,1,0,0,0,0
1461929301,2001:470:83ae:2:212:6d02:0:4013,2480,3,3,0,0,0,0
1461929305,2001:470:83ae:2:212:6d02:0:4035,2482,1,1,0,0,0,0
1461929306,2001:470:83ae:2:212:6d02:0:3041,2471,6,6,0,0,0,0
1461929307,2001:470:83ae:2:212:6d02:0:4043,2494,2,2,0,0,0,0
1461929307,2001:470:83ae:2:212:6d02:0:4034,2484,1,1,0,0,0,0
1461929309,2001:470:83ae:2:212:6d02:0:3005,2460,1,1,0,0,0,0
1461929311,2001:470:83ae:2:212:6d02:0:4013,2481,3,3,0,0,0,0
1461929315,2001:470:83ae:2:212:6d02:0:4035,2483,1,1,0,0,0,0
1461929316,2001:470:83ae:2:212:6d02:0:3041,2472,6,6,0,0,0,0
1461929317,2001:470:83ae:2:212:6d02:0:4043,2495,2,2,0,0,0,0
1461929317,2001:470:83ae:2:212:6d02:0:4034,2485,1,1,0,0,0,0
1461929319,2001:470:83ae:2:212:6d02:0:3005,2461,1,1,0,0,0,0
1461929321,2001:470:83ae:2:212:6d02:0:4013,2482,3,3,0,0,0,0
1461929325,2001:470:83ae:2:212:6d02:0:4035,2484,1,1,0,0,0,0
1461929326,2001:470:83ae:2:212:6d02:0:3041,2473,6,6,0,0,0,0
1461929327,2001:470:83ae:2:212:6d02:0:4043,2496,2,2,0,0,0,0
1461929327,2001:470:83ae:2:212:6d02:0:4034,2486,1,1,0,0,0,0
1461929329,2001:470:83ae:2:212:6d02:0:3005,2462,1,1,0,0,0,0
1461929331,2001:470:83ae:2:212:6d02:0:4013,2483,3,3,0,0,0,0
1461929335,2001:470:83ae:2:212:6d02:0:4035,2485,1,1,0,0,0,0
1461929336,2001:470:83ae:2:212:6d02:0:3041,2474,6,6,0,0,0,0
1461929337,2001:470:83ae:2:212:6d02:0:4043,2497,2,2,0,0,0,0
1461929337,2001:470:83ae:2:212:6d02:0:4034,2487,1,1,0,0,0,0
1461929339,2001:470:83ae:2:212:6d02:0:3005,2463,1,1,0,0,0,0
1461929341,2001:470:83ae:2:212:6d02:0:4013,2484,3,3,0,0,0,0
1461929345,2001:470:83ae:2:212:6d02:0:4035,2486,1,1,0,0,0,0
1461929346,2001:470:83ae:2:212:6d02:0:3041,2475,6,6,0,0,0,0
1461929347,2001:470:83ae:2:212:6d02:0:4043,2498,2,2,0,0,0,0
1461929347,2001:470:83ae:2:212:6d02:0:4034,2488,1,1,0,0,0,0
1461929349,2001:470:83ae:2:212:6d02:0:3005,2464,1,1,0,0,0,0
1461929351,2001:470:83ae:2:212:6d02:0:4013,2485,3,3,0,0,0,0
1461929355,2001:470:83ae:2:212:6d02:0:4035,2487,1,1,0,0,0,0
1461929356,2001:470:83ae:2:212:6d02:0:3041,2476,6,6,0,0,0,0
1461929357,2001:470:83ae:2:212:6d02:0:4043,2499,2,2,0,0,0,0
1461929357,2001:470:83ae:2:212:6d02:0:4034,2489,1,1,0,0,0,0
1461929359,2001:470:83ae:2:212:6d02:0:3005,2465,1,1,0,0,0,0
1461929361,2001:470:83ae:2:212:6d02:0:4013,2486,3,3,0,0,0,0
1461929365,2001:470:83ae:2:212:6d02:0:4035,2488,1,1,0,0,0,0
1461929366,2001:470:83ae:2:212:6d02:0:3041,2477,6,8,0,0,0,0
1461929366,2001:470:83ae:2:212:6d02:0:4043,2500,2,2,0,0,0,0
1461929367,2001:470:83ae:2:212:6d02:0:4034,2490,1,1,0,0,0,0
1461929369,2001:470:83ae:2:212:6d02:0:3005,2466,1,1,0,0,0,0
1461929371,2001:470:83ae:2:212:6d02:0:4013,2487,3,4,0,0,0,0
1461929375,2001:470:83ae:2:212:6d02:0:4035,2489,1,1,0,0,0,0
1461929376,2001:470:83ae:2:212:6d02:0:3041,2478,6,6,0,0,0,0
1461929376,2001:470:83ae:2:212:6d02:0:4043,2501,2,2,0,0,0,0
1461929377,2001:470:83ae:2:212:6d02:0:4034,2491,1,1,0,0,0,0
1461929379,2001:470:83ae:2:212:6d02:0:3005,2467,1,1,0,0,0,0
1461929381,2001:470:83ae:2:212:6d02:0:4013,2488,3,3,0,0,0,0
1461929385,2001:470:83ae:2:212:6d02:0:4035,2490,1,1,0,0,0,0
1461929386,2001:470:83ae:2:212:6d02:0:3041,2479,6,6,0,0,0,0
1461929386,2001:470:83ae:2:212:6d02:0:4043,2502,2,2,0,0,0,0
1461929387,2001:470:83ae:2:212:6d02:0:4034,2492,1,1,0,0,0,0
1461929389,2001:470:83ae:2:212:6d02:0:3005,2468,1,1,0,0,0,0
1461929391,2001:470:83ae:2:212:6d02:0:4013,2489,3,3,0,0,0,0
1461929395,2001:470:83ae:2:212:6d02:0:4035,2491,1,1,0,0,0,0
1461929396,2001:470:83ae:2:212:6d02:0:3041,2480,6,6,0,0,0,0
1461929396,2001:470:83ae:2:212:6d02:0:4043,2503,2,2,0,0,0,0
1461929397,2001:470:83ae:2:212:6d02:0:4034,2493,1,1,0,0,0,0
1461929400,2001:470:83ae:2:212:6d02:0:3005,2469,1,1,0,0,0,0
1461929401,2001:470:83ae:2:212:6d02:0:4013,2490,3,3,0,0,0,0
1461929405,2001:470:83ae:2:212:6d02:0:4035,2492,1,1,0,0,0,0
1461929406,2001:470:83ae:2:212:6d02:0:3041,2481,6,6,0,0,0,0
1461929406,2001:470:83ae:2:212:6d02:0:4043,2504,2,2,0,0,0,0
1461929407,2001:470:83ae:2:212:6d02:0:4034,2494,1,1,0,0,0,0
1461929410,2001:470:83ae:2:212:6d02:0:3005,2470,1,1,0,0,0,0
1461929411,2001:470:83ae:2:212:6d02:0:4013,2491,3,3,0,0,0,0
1461929415,2001:470:83ae:2:212:6d02:0:4035,2493,1,1,0,0,0,0
1461929416,2001:470:83ae:2:212:6d02:0:3041,2482,6,6,0,0,0,0
1461929416,2001:470:83ae:2:212:6d02:0:4043,2505,2,2,0,0,0,0
1461929417,2001:470:83ae:2:212:6d02:0:4034,2495,1,1,0,0,0,0
1461929420,2001:470:83ae:2:212:6d02:0:3005,2471,1,1,0,0,0,0
1461929421,2001:470:83ae:2:212:6d02:0:4013,2492,3,3,0,0,0,0
1461929424,2001:470:83ae:2:212:6d02:0:4035,2494,1,1,0,0,0,0
1461929426,2001:470:83ae:2:212:6d02:0:3041,2483,6,6,0,0,0,0
1461929426,2001:470:83ae:2:212:6d02:0:4043,2506,2,2,0,0,0,0
1461929427,2001:470:83ae:2:212:6d02:0:4034,2496,1,1,0,0,0,0
1461929430,2001:470:83ae:2:212:6d02:0:3005,2472,1,1,0,0,0,0
1461929431,2001:470:83ae:2:212:6d02:0:4013,2493,3,3,0,0,0,0
1461929434,2001:470:83ae:2:212:6d02:0:4035,2495,1,1,0,0,0,0
1461929436,2001:470:83ae:2:212:6d02:0:3041,2484,6,6,0,0,0,0
1461929436,2001:470:83ae:2:212:6d02:0:4043,2507,2,2,0,0,0,0
1461929437,2001:470:83ae:2:212:6d02:0:4034,2497,1,1,0,0,0,0
1461929440,2001:470:83ae:2:212:6d02:0:3005,2473,1,1,0,0,0,0
1461929441,2001:470:83ae:2:212:6d02:0:4013,2494,3,3,0,0,0,0
1461929444,2001:470:83ae:2:212:6d02:0:4035,2496,1,1,0,0,0,0
1461929446,2001:470:83ae:2:212:6d02:0:4043,2508,2,2,0,0,0,0
1461929446,2001:470:83ae:2:212:6d02:0:3041,2485,7,7,0,0,0,0
1461929447,2001:470:83ae:2:212:6d02:0:4034,2498,1,1,0,0,0,0
1461929450,2001:470:83ae:2:212:6d02:0:3005,2474,1,1,0,0,0,0
1461929451,2001:470:83ae:2:212:6d02:0:4013,2495,3,3,0,0,0,0
1461929454,2001:470:83ae:2:212:6d02:0:4035,2497,1,1,0,0,0,0
1461929456,2001:470:83ae:2:212:6d02:0:4043,2509,2,2,0,0,0,0
1461929456,2001:470:83ae:2:212:6d02:0:3041,2486,6,6,0,0,0,0
1461929457,2001:470:83ae:2:212:6d02:0:4034,2499,1,1,0,0,0,0
1461929460,2001:470:83ae:2:212:6d02:0:3005,2475,1,1,0,0,0,0
1461929461,2001:470:83ae:2:212:6d02:0:4013,2496,3,3,0,0,0,0
1461929464,2001:470:83ae:2:212:6d02:0:4035,2498,1,1,0,0,0,0
1461929465,2001:470:83ae:2:212:6d02:0:4043,2510,2,2,0,0,0,0
1461929466,2001:470:83ae:2:212:6d02:0:3041,2487,6,6,0,0,0,0
1461929467,2001:470:83ae:2:212:6d02:0:4034,2500,1,1,0,0,0,0
1461929470,2001:470:83ae:2:212:6d02:0:3005,2476,1,1,0,0,0,0
1461929471,2001:470:83ae:2:212:6d02:0:4013,2497,3,3,0,0,0,0
1461929474,2001:470:83ae:2:212:6d02:0:4035,2499,1,1,0,0,0,0
1461929475,2001:470:83ae:2:212:6d02:0:4043,2511,2,2,0,0,0,0
1461929476,2001:470:83ae:2:212:6d02:0:3041,2488,6,6,0,0,0,0
1461929476,2001:470:83ae:2:212:6d02:0:4034,2501,1,1,0,0,0,0
1461929480,2001:470:83ae:2:212:6d02:0:3005,2477,1,1,0,0,0,0
1461929481,2001:470:83ae:2:212:6d02:0:4013,2498,3,3,0,0,0,0
1461929484,2001:470:83ae:2:212:6d02:0:4035,2500,1,1,0,0,0,0
1461929485,2001:470:83ae:2:212:6d02:0:4043,2512,2,2,0,0,0,0
1461929486,2001:470:83ae:2:212:6d02:0:3041,2489,6,6,0,0,0,0
1461929486,2001:470:83ae:2:212:6d02:0:4034,2502,1,1,0,0,0,0
1461929490,2001:470:83ae:2:212:6d02:0:3005,2478,1,1,0,0,0,0
1461929491,2001:470:83ae:2:212:6d02:0:4013,2499,3,3,0,0,0,0
1461929494,2001:470:83ae:2:212:6d02:0:4035,2501,1,1,0,0,0,0
1461929495,2001:470:83ae:2:212:6d02:0:4043,2513,2,2,0,0,0,0
1461929496,2001:470:83ae:2:212:6d02:0:3041,2490,6,6,0,0,0,0
1461929496,2001:470:83ae:2:212:6d02:0:4034,2503,1,1,0,0,0,0
1461929500,2001:470:83ae:2:212:6d02:0:3005,2479,1,1,0,0,0,0
1461929501,2001:470:83ae:2:212:6d02:0:4013,2500,3,3,0,0,0,0
1461929504,2001:470:83ae:2:212:6d02:0:4035,2502,1,1,0,0,0,0
1461929505,2001:470:83ae:2:212:6d02:0:4043,2514,2,2,0,0,0,0
1461929506,2001:470:83ae:2:212:6d02:0:3041,2491,6,6,0,0,0,0
1461929506,2001:470:83ae:2:212:6d02:0:4034,2504,1,1,0,0,0,0
1461929510,2001:470:83ae:2:212:6d02:0:3005,2480,1,1,0,0,0,0
1461929511,2001:470:83ae:2:212:6d02:0:4013,2501,3,3,0,0,0,0
1461929514,2001:470:83ae:2:212:6d02:0:4035,2503,1,1,0,0,0,0
1461929515,2001:470:83ae:2:212:6d02:0:4043,2515,2,2,0,0,0,0
1461929516,2001:470:83ae:2:212:6d02:0:3041,2492,6,6,0,0,0,0
1461929516,2001:470:83ae:2:212:6d02:0:4034,2505,1,1,0,0,0,0
1461929520,2001:470:83ae:2:212:6d02:0:3005,2481,1,1,0,0,0,0
1461929521,2001:470:83ae:2:212:6d02:0:4013,2502,3,3,0,0,0,0
1461929524,2001:470:83ae:2:212:6d02:0:4035,2504,2,2,0,0,0,0
1461929525,2001:470:83ae:2:212:6d02:0:4043,2516,2,2,0,0,0,0
1461929526,2001:470:83ae:2:212:6d02:0:3041,2493,11,11,0,0,0,0
1461929526,2001:470:83ae:2:212:6d02:0:4034,2506,2,2,0,0,0,0
